[08-Jul-2024 02:19:57.099676] ERROR: pid 1, fpm_conf_process_all_pools(), line 830: No pool defined. at least one pool section must be specified in config file
[08-Jul-2024 02:19:57.099840] ERROR: pid 1, fpm_conf_init_main(), line 1866: failed to post process the configuration
[08-Jul-2024 02:19:57.100002] ERROR: pid 1, fpm_init(), line 72: FPM initialization failed
[08-Jul-2024 02:45:00.298838] DEBUG: pid 1, fpm_scoreboard_init_main(), line 38: got clock tick '100'
[08-Jul-2024 02:45:00.299604] DEBUG: pid 1, fpm_signals_init_main(), line 221: Unblocking all signals
[08-Jul-2024 02:45:00.299824] DEBUG: pid 1, fpm_socket_af_inet_socket_by_addr(), line 324: Found address for 127.0.0.1, socket opened on 127.0.0.1
[08-Jul-2024 02:45:00.300446] DEBUG: pid 1, fpm_event_init_main(), line 359: event module is epoll and 1 fds have been reserved
[08-Jul-2024 02:45:00.300516] NOTICE: pid 1, fpm_init(), line 83: fpm is running, pid 1
[08-Jul-2024 02:45:00.300559] DEBUG: pid 1, fpm_children_make(), line 449: blocking signals before child birth
[08-Jul-2024 02:45:00.302040] DEBUG: pid 1, fpm_children_make(), line 473: unblocking signals, child born
[08-Jul-2024 02:45:00.302184] DEBUG: pid 1, fpm_children_make(), line 479: [pool www] child 7 started
[08-Jul-2024 02:45:00.302257] DEBUG: pid 1, fpm_children_make(), line 449: blocking signals before child birth
[08-Jul-2024 02:45:00.304055] DEBUG: pid 1, fpm_children_make(), line 473: unblocking signals, child born
[08-Jul-2024 02:45:00.304264] DEBUG: pid 1, fpm_children_make(), line 479: [pool www] child 8 started
[08-Jul-2024 02:45:00.304386] DEBUG: pid 1, fpm_event_loop(), line 387: 5968 bytes have been reserved in SHM
[08-Jul-2024 02:45:00.304478] NOTICE: pid 1, fpm_event_loop(), line 388: ready to handle connections
[08-Jul-2024 02:45:00.304603] DEBUG: pid 1, fpm_systemd_heartbeat(), line 67: have notify start to systemd
[08-Jul-2024 02:45:00.304692] NOTICE: pid 1, fpm_systemd_heartbeat(), line 74: systemd monitor interval set to 10000ms
[08-Jul-2024 02:45:01.305362] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:16.847878] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:17.849334] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:18.850399] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:19.851364] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:20.852374] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:21.853358] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:22.854374] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:23.855733] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:24.856359] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:25.857710] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:26.858363] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:27.859380] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:28.860401] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:29.861345] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:30.862351] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:31.863414] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:32.864361] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:33.865348] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:34.866358] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:35.868362] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:36.869705] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:37.870348] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:38.871627] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:39.872366] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:40.874346] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:41.875973] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:42.877383] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:43.878756] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:44.880124] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:45.881372] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:46.882039] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:47.883070] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:48.884446] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:49.886128] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:50.887362] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:51.888347] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:52.889656] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:53.891543] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:54.892921] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:55.893417] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:56.894982] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:57.896436] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:58.898393] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:38:59.899362] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:00.900346] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:01.901695] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:02.903024] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:03.904932] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:04.906353] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:05.908289] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:06.910199] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:07.911137] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:08.912504] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:09.913369] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:10.914805] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:11.916571] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:12.916987] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:13.918388] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:14.919789] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:15.921163] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:16.923174] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:17.924824] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:18.926528] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:19.927353] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:20.928700] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:21.929414] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:22.931143] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:23.932682] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:24.934069] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:25.936116] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:26.937510] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:27.939577] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:28.940368] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:29.942217] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:30.943605] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:31.945396] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:32.946343] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:33.947627] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:34.949341] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:35.951278] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:36.952661] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:37.954056] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:38.955364] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:39.956354] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:40.958374] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:41.959778] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:42.961140] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:43.963116] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:44.964388] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:45.965355] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:46.966932] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:47.968251] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:48.969390] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
[08-Jul-2024 04:39:49.971403] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 398: [pool www] currently 0 active children, 2 spare children, 2 running children. Spawning rate 1
